Source	Sink	Source_Followings	Source_Followers	Sink_Followers	Distance	Real	Common_Followings	Com_Followings_Ratio	Followers_Ratio	Indirect_Followings	Inv_Indirect_Followings
359557	1098795	150	17	1		0	0	0.0	0.058823529411764705	1	0
2026629	2492020	18	5	400		0	0	0.0	80.0	1	0
1028545	2894937	213	229	27		0	0	0.0	0.11790393013100436	3	0
3057065	4845122	68	2	26		0	0	0.0	13.0	2	0
4637792	4395278	517	430	52		0	0	0.0	0.12093023255813953	9	0
153445	1462439	23	5	777		0	6	0.2608695652173913	155.4	6	3
1148578	1960490	2567	246	7		0	0	0.0	0.028455284552845527	1	0
1358759	4605412	111	204	131		0	0	0.0	0.6421568627450981	8	0
311908	230083	190	59	20		0	0	0.0	0.3389830508474576	4	0
2768414	3054277	80	216	54		0	0	0.0	0.25	2	0
4525782	3447936	63	33	11		0	4	0.06349206349206349	0.3333333333333333	3	3
801774	547939	27	14	12		0	3	0.1111111111111111	0.8571428571428571	0	0
3063973	1685294	635	202	18		0	0	0.0	0.0891089108910891	3	0
251293	3860109	96	16	54		0	0	0.0	3.375	0	0
4224377	189021	18	15	112		0	0	0.0	7.466666666666667	0	0
1144888	2656402	57	88	20		0	0	0.0	0.22727272727272727	1	0
2044050	1869405	225	67	204		0	5	0.022222222222222223	3.044776119402985	3	1
4553813	1130763	62	1	294		0	6	0.0967741935483871	294.0	11	0
360546	3524627	563	47	71		0	0	0.0	1.5106382978723405	10	0
3355923	1949053	44	5	2		0	0	0.0	0.4	1	0
3021833	1322025	2	15	22		0	1	0.5	1.4666666666666666	0	2
2972100	3428925	62	38	2		0	0	0.0	0.05263157894736842	0	0
2390105	3409202	388	174	23		0	17	0.04381443298969072	0.13218390804597702	5	10
4483381	3339205	377	14	92		0	1	0.002652519893899204	6.571428571428571	3	1
653043	2798154	16	48	356		0	0	0.0	7.416666666666667	1	0
2336530	3816610	1103	250	33		0	0	0.0	0.132	14	0
2116762	1587422	153	30	98		0	0	0.0	3.2666666666666666	0	0
585971	2497908	23	2	222		0	0	0.0	111.0	0	0
1402496	3987113	69	7	1		0	0	0.0	0.14285714285714285	1	0
1524138	1392121	332	97	904		0	77	0.2319277108433735	9.31958762886598	56	43
991184	3952818	65	18	3		0	0	0.0	0.16666666666666666	1	0
4474156	3094299	38	145	36		0	12	0.3157894736842105	0.2482758620689655	7	7
3515797	1587022	60	10	2		0	0	0.0	0.2	0	0
754500	4459081	179	44	12		0	0	0.0	0.2727272727272727	2	0
2454978	1313911	175	57	1		0	0	0.0	0.017543859649122806	1	0
1427996	3440545	8	10	138		0	0	0.0	13.8	2	0
4037642	4347654	68	3	1278		0	0	0.0	426.0	4	0
2107167	550916	108	49	102		0	0	0.0	2.0816326530612246	3	0
1399525	3624714	90	15	826		0	3	0.03333333333333333	55.06666666666667	3	0
1274095	1258587	65	24	164		0	0	0.0	6.833333333333333	2	0
3205432	3488270	205	21	19		0	0	0.0	0.9047619047619048	1	0
2289911	3924808	277	14	78		0	0	0.0	5.571428571428571	2	0
2876743	4656285	36	17	1446		0	6	0.16666666666666666	85.05882352941177	3	5
2960143	3779776	192	8	136		0	2	0.010416666666666666	17.0	3	0
1358759	519546	111	204	15		0	0	0.0	0.07352941176470588	1	0
2739987	440389	3	46	1		0	0	0.0	0.021739130434782608	1	0
1231276	4410571	4	9	19		0	0	0.0	2.111111111111111	1	0
3650719	4654551	3	9	94		0	0	0.0	10.444444444444445	0	0
1147179	2401164	162	71	160		0	14	0.08641975308641975	2.2535211267605635	22	10
976310	3838419	204	111	2		0	0	0.0	0.018018018018018018	0	0
1873970	2126732	197	39	6		0	0	0.0	0.15384615384615385	3	0
4334721	4177782	63	9	49		0	1	0.015873015873015872	5.444444444444445	2	0
3753643	506428	2001	247	1267		0	24	0.01199400299850075	5.129554655870446	194	7
1452574	782368	76	10	586		0	2	0.02631578947368421	58.6	1	0
4797304	176412	59	1	5		0	0	0.0	5.0	1	0
1781256	4002394	44	11	35		0	0	0.0	3.1818181818181817	1	0
4666661	4268767	4	3	35		0	4	1.0	11.666666666666666	3	3
487046	3610533	774	70	4		0	0	0.0	0.05714285714285714	1	0
5271	1571637	5	2	449		0	2	0.4	224.5	2	2
3178686	3106758	24	3	1		0	0	0.0	0.3333333333333333	1	0
1792816	4580268	1522	246	16		0	0	0.0	0.06504065040650407	4	0
3208841	474064	57	8	6		0	0	0.0	0.75	4	0
3329401	3221434	14	3	14		0	0	0.0	4.666666666666667	1	0
4485769	4079220	1290	116	45		0	0	0.0	0.3879310344827586	6	0
2561270	44132	96	29	35		0	0	0.0	1.206896551724138	1	0
4866251	2802004	815	19	143		0	32	0.0392638036809816	7.526315789473684	44	1
1767985	3606354	121	21	172		0	0	0.0	8.19047619047619	2	0
2157724	4530411	142	10	79		0	0	0.0	7.9	2	0
1124237	166726	31	14	82		0	1	0.03225806451612903	5.857142857142857	1	1
952976	4710242	31	163	17		0	0	0.0	0.10429447852760736	0	0
2317761	119832	301	111	41		0	0	0.0	0.36936936936936937	1	0
2228215	3603610	69	25	1		0	0	0.0	0.04	1	0
1848061	69174	3	3	199		0	2	0.6666666666666666	66.33333333333333	3	1
1632390	417306	77	11	60		0	0	0.0	5.454545454545454	1	0
1671411	2334654	64	21	17		0	1	0.015625	0.8095238095238095	0	0
3422003	4629600	1078	66	9		0	2	0.0018552875695732839	0.13636363636363635	3	0
790034	3980889	159	17	13		0	0	0.0	0.7647058823529411	2	0
457963	1609615	1965	140	40		0	0	0.0	0.2857142857142857	11	0
3949507	1950739	1877	121	20		0	0	0.0	0.1652892561983471	13	0
1520236	1436160	213	97	1		0	0	0.0	0.010309278350515464	1	0
1382518	4642496	56	60	105		0	5	0.08928571428571429	1.75	3	4
1648309	611426	125	18	236		0	5	0.04	13.11111111111111	4	4
4038309	4783537	43	360	46		0	7	0.16279069767441862	0.12777777777777777	3	16
3080932	408422	354	52	204		0	3	0.00847457627118644	3.923076923076923	4	1
4608517	319011	110	26	57		0	4	0.03636363636363636	2.1923076923076925	4	3
3054589	3360582	1104	68	132		0	17	0.015398550724637682	1.9411764705882353	7	11
1147385	3147985	7	6	15		0	1	0.14285714285714285	2.5	1	1
3533391	23033	42	1	192		0	0	0.0	192.0	2	0
1801341	2317123	85	83	26		0	0	0.0	0.3132530120481928	1	0
583659	847623	38	19	64		0	18	0.47368421052631576	3.3684210526315788	13	12
495415	4472222	141	98	17		0	0	0.0	0.17346938775510204	1	0
4282018	2504777	386	16	3		0	0	0.0	0.1875	1	0
3165027	3082104	31	6	47		0	1	0.03225806451612903	7.833333333333333	1	1
4248411	4248411	114	40	40		0	114	1.0	1.0	20	20
365267	3973421	10	14	47		0	0	0.0	3.357142857142857	2	0
4761801	1269206	8	5	7		0	0	0.0	1.4	0	0
4773669	2613150	340	28	12		0	0	0.0	0.42857142857142855	1	0
4330068	292977	35	66	81		0	2	0.05714285714285714	1.2272727272727273	1	0
2177848	925777	159	9	2		0	0	0.0	0.2222222222222222	1	0
1687037	532123	82	26	4		0	0	0.0	0.15384615384615385	2	0
2635029	1976198	100	21	2		0	0	0.0	0.09523809523809523	1	0
531474	3045484	89	57	34		0	20	0.2247191011235955	0.5964912280701754	15	21
2787998	1156453	85	160	2		0	0	0.0	0.0125	1	0
2299939	916403	107	463	8		0	0	0.0	0.017278617710583154	2	0
3708361	149265	90	6	1		0	0	0.0	0.16666666666666666	1	0
2799941	2955930	55	662	45		0	0	0.0	0.06797583081570997	1	0
4499653	2612578	289	224	4		0	0	0.0	0.017857142857142856	0	0
4526732	4029906	148	24	110		0	10	0.06756756756756757	4.583333333333333	12	2
1262939	1398020	894	134	37		0	0	0.0	0.27611940298507465	0	0
411381	3750225	65	33	232		0	4	0.06153846153846154	7.03030303030303	3	2
13550	379918	43	20	76		0	0	0.0	3.8	1	0
4604736	4018325	206	28	30		0	0	0.0	1.0714285714285714	2	0
3935305	3935305	5	4	4		0	5	1.0	1.0	4	4
1496080	1751978	25	119	28		0	0	0.0	0.23529411764705882	1	0
1216277	1497278	34	12	1869		0	8	0.23529411764705882	155.75	7	5
3636190	3454055	4195	119	2914		0	0	0.0	24.48739495798319	29	0
3272478	4250536	138	12	3		0	0	0.0	0.25	0	0
641010	4347494	6	2	1		0	0	0.0	0.5	1	0
4080512	850017	5	53	1349		0	0	0.0	25.452830188679247	0	2
3213713	1359352	258	51	18		0	0	0.0	0.35294117647058826	0	0
2840920	1986104	70	7	14		0	0	0.0	2.0	1	0
1980375	589749	318	54	143		0	0	0.0	2.6481481481481484	1	0
2468110	4716660	226	19	581		0	0	0.0	30.57894736842105	2	0
2305948	4289151	559	53	47		0	0	0.0	0.8867924528301887	8	0
1700814	2589624	25	6	18		0	0	0.0	3.0	2	0
3560262	2204019	114	38	2		0	0	0.0	0.05263157894736842	1	0
2737722	197698	3	6	4		0	0	0.0	0.6666666666666666	0	0
4219880	3566877	5	2	624		0	0	0.0	312.0	0	0
427245	3353614	57	9	28		0	0	0.0	3.111111111111111	1	0
3322702	3245624	731	161	123		0	0	0.0	0.7639751552795031	13	0
1032137	46138	256	86	1		0	0	0.0	0.011627906976744186	0	0
900958	756434	96	53	5		0	0	0.0	0.09433962264150944	1	0
1448515	2511992	53	28	83		0	0	0.0	2.9642857142857144	3	0
771635	2344864	55	4	1		0	0	0.0	0.25	1	0
102106	2306426	170	6	14		0	0	0.0	2.3333333333333335	1	0
700722	2383140	490	121	2		0	0	0.0	0.01652892561983471	2	0
3275032	4680992	407	73	202		0	0	0.0	2.767123287671233	7	0
3660280	1657008	1083	110	56		0	0	0.0	0.509090909090909	2	0
908793	2008967	123	4	298		0	29	0.23577235772357724	74.5	14	2
735443	1213116	108	183	2		0	0	0.0	0.01092896174863388	1	0
1382490	337615	223	106	10		0	0	0.0	0.09433962264150944	0	0
1718191	791133	169	28	485		0	0	0.0	17.321428571428573	0	1
2875593	299457	18	15	9		0	0	0.0	0.6	1	0
1160042	4123333	4	2	95		0	1	0.25	47.5	1	1
1411176	3402545	269	72	253		0	31	0.11524163568773234	3.513888888888889	16	18
3613952	70560	88	35	68		0	0	0.0	1.9428571428571428	1	0
3737818	684355	173	65	5		0	0	0.0	0.07692307692307693	1	0
4701304	3853335	50	3	123		0	0	0.0	41.0	1	0
202355	3343239	63	15	44		0	1	0.015873015873015872	2.933333333333333	1	0
497356	3527550	249	43	185		0	4	0.01606425702811245	4.3023255813953485	2	1
1564140	4437467	128	46	3		0	0	0.0	0.06521739130434782	1	0
2615517	4338668	399	59	5		0	0	0.0	0.0847457627118644	1	0
3940873	463618	1162	50	7		0	0	0.0	0.14	1	0
1126213	3003373	10	2	20		0	1	0.1	10.0	1	2
714288	1743184	81	33	5		0	0	0.0	0.15151515151515152	1	0
3043	261881	55	209	657		0	10	0.18181818181818182	3.1435406698564594	26	11
504025	1834033	40	24	38		0	15	0.375	1.5833333333333333	15	7
3896044	527918	502	36	7		0	0	0.0	0.19444444444444445	1	0
3387774	3863559	89	105	101		0	0	0.0	0.9619047619047619	2	0
3133677	3666397	13	4	212		0	1	0.07692307692307693	53.0	1	1
3684941	378943	4	6	340		0	0	0.0	56.666666666666664	1	1
3210834	1375880	8	20	1		0	0	0.0	0.05	1	0
4288474	4055858	86	7	260		0	7	0.08139534883720931	37.142857142857146	9	2
3040485	3795665	1	4	13		0	0	0.0	3.25	1	0
3278741	829726	30	14	213		0	5	0.16666666666666666	15.214285714285714	3	3
3448553	2734045	380	239	13		0	0	0.0	0.05439330543933055	2	0
2240002	3439826	27	6	11		0	0	0.0	1.8333333333333333	0	0
4439965	2018400	93	31	278		0	0	0.0	8.96774193548387	0	0
893907	4657972	519	81	213		0	35	0.0674373795761079	2.6296296296296298	16	17
2876762	1510475	420	85	7		0	0	0.0	0.08235294117647059	1	0
1639712	2305236	106	24	248		0	15	0.14150943396226415	10.333333333333334	8	1
1981282	1179310	94	17	9		0	0	0.0	0.5294117647058824	4	0
434888	4413661	102	335	42		0	0	0.0	0.1253731343283582	19	0
2529736	4651400	356	190	562		0	14	0.03932584269662921	2.957894736842105	15	1
2208554	3302743	2	23	4		0	0	0.0	0.17391304347826086	1	0
4792546	1697979	178	27	52		0	0	0.0	1.9259259259259258	2	0
648031	4759451	108	7	292		0	0	0.0	41.714285714285715	2	0
4619508	1647307	373	41	2		0	0	0.0	0.04878048780487805	1	0
4107206	4046158	233	36	2		0	0	0.0	0.05555555555555555	1	0
411013	2465320	21	2	59		0	0	0.0	29.5	1	0
3124590	4572103	24	6	239		0	0	0.0	39.833333333333336	2	0
4499653	1659017	289	224	817		0	51	0.17647058823529413	3.6473214285714284	10	82
735870	1095036	342	120	5		0	0	0.0	0.041666666666666664	1	0
3002029	1275916	2	2	583		0	2	1.0	291.5	2	2
3815582	15835	162	67	45		0	0	0.0	0.6716417910447762	3	0
4506972	1276809	704	99	51		0	0	0.0	0.5151515151515151	3	0
4075786	2876617	522	34	226		0	7	0.013409961685823755	6.647058823529412	7	2
4615258	4680395	47	19	66		0	0	0.0	3.473684210526316	2	0
2967420	4126239	112	47	8		0	0	0.0	0.1702127659574468	2	0
1201114	35967	578	207	23		0	0	0.0	0.1111111111111111	10	0
4137854	2561242	412	148	1		0	0	0.0	0.006756756756756757	1	0
4517765	4408813	503	71	288		0	11	0.02186878727634195	4.056338028169014	5	4
1532562	4855480	320	8	2921		0	3	0.009375	365.125	5	0
3386853	187193	53	25	8		0	0	0.0	0.32	1	0
1330101	4427428	1999	193	4		0	0	0.0	0.02072538860103627	2	0
175279	2094402	214	82	189		0	0	0.0	2.3048780487804876	1	0
2795117	1796119	113	27	6		0	0	0.0	0.2222222222222222	1	0
3604838	3513314	196	20	61		0	0	0.0	3.05	2	0
1532003	4514897	1671	124	22		0	0	0.0	0.1774193548387097	1	0
1655243	200136	12	5	66		0	0	0.0	13.2	1	0
2305801	1459384	22	1	15		0	0	0.0	15.0	1	0
3694439	511702	31	8	24		0	10	0.3225806451612903	3.0	4	5
3856348	1034738	742	89	120		0	0	0.0	1.348314606741573	9	0
1881692	374896	52	29	58		0	0	0.0	2.0	2	0
2750072	3821104	36	1	15		0	1	0.027777777777777776	15.0	2	1
2784025	1221138	123	46	77		0	0	0.0	1.673913043478261	1	0
2173241	1230302	430	708	2		0	0	0.0	0.002824858757062147	1	0
3633377	1761590	4662	319	88		0	28	0.006006006006006006	0.27586206896551724	28	8
2607460	4341893	2	5	3		0	0	0.0	0.6	0	0
141083	3939483	21	50	11		0	0	0.0	0.22	2	0
2595867	3010136	72	10	23		0	0	0.0	2.3	1	0
4214864	1504172	25	15	1		0	0	0.0	0.06666666666666667	1	0
2374033	3337844	4	3	2		0	0	0.0	0.6666666666666666	1	0
2456104	4276365	411	41	29		0	0	0.0	0.7073170731707317	2	0
4033543	3402731	49	10	3654		0	0	0.0	365.4	4	0
3280484	659145	2345	424	4		0	0	0.0	0.009433962264150943	2	0
4201368	3100546	349	37	5		0	0	0.0	0.13513513513513514	1	0
4754247	3813213	628	682	4		0	0	0.0	0.005865102639296188	1	0
600415	2472397	28	1	116		0	1	0.03571428571428571	116.0	1	0
3258398	2673351	55	25	429		0	6	0.10909090909090909	17.16	8	4
3032147	4407946	47	29	112		0	5	0.10638297872340426	3.8620689655172415	3	1
573281	2663793	1990	139	32		0	0	0.0	0.2302158273381295	7	0
4752049	560131	206	98	31		0	0	0.0	0.3163265306122449	0	0
2120910	204620	50	34	81		0	0	0.0	2.3823529411764706	2	0
2025782	137847	14	17	105		0	5	0.35714285714285715	6.176470588235294	3	5
889330	2508263	1591	148	1		0	0	0.0	0.006756756756756757	1	0
2865263	1737447	230	114	3		0	0	0.0	0.02631578947368421	2	0
4512384	2400830	75	13	79		0	1	0.013333333333333334	6.076923076923077	0	0
4572307	2997171	1351	189	13		0	0	0.0	0.06878306878306878	2	0
3917194	3836613	70	38	212		0	0	0.0	5.578947368421052	3	0
4840319	2791003	33	42	203		0	0	0.0	4.833333333333333	1	0
545610	2015545	11	5	46		0	4	0.36363636363636365	9.2	4	2
286533	3781965	65	18	43		0	0	0.0	2.388888888888889	2	0
2335027	3303441	89	213	1		0	0	0.0	0.004694835680751174	1	0
4154834	1844251	47	36	1		0	0	0.0	0.027777777777777776	1	0
2082457	2504390	18	6	126		0	0	0.0	21.0	0	0
1402455	1711373	49	99	237		0	10	0.20408163265306123	2.393939393939394	12	12
1723096	3780359	10	1	6		0	0	0.0	6.0	1	0
2807513	4353566	175	49	498		0	0	0.0	10.16326530612245	4	0
3193509	4196794	54	12	100		0	0	0.0	8.333333333333334	1	0
1309012	2792391	14	316	1042		0	0	0.0	3.2974683544303796	1	0
3558496	1332685	251	20	31		0	0	0.0	1.55	8	0
2617328	1163697	511	33	67		0	0	0.0	2.0303030303030303	1	0
3327373	272633	73	22	382		0	21	0.2876712328767123	17.363636363636363	9	9
1692218	2934206	1	12	11		0	0	0.0	0.9166666666666666	0	0
4308267	305256	73	102	6		0	0	0.0	0.058823529411764705	1	0
4097271	265714	159	15	26		0	0	0.0	1.7333333333333334	2	0
3036800	2983647	26	4	172		0	0	0.0	43.0	1	0
2935645	1384664	2	8	10		0	0	0.0	1.25	1	0
4512746	2109675	55	33	273		0	11	0.2	8.272727272727273	6	12
4552026	4617310	126	146	96		0	0	0.0	0.6575342465753424	1	0
1767687	2898368	291	148	602		0	21	0.07216494845360824	4.0675675675675675	30	17
3683586	1356863	3	3	55		0	0	0.0	18.333333333333332	1	0
1051336	4167007	243	2	80		0	18	0.07407407407407407	40.0	11	0
3357290	4126200	27	14	35		0	0	0.0	2.5	1	0
579164	3126959	596	28	42		0	0	0.0	1.5	3	0
3617661	1838008	101	3	213		0	1	0.009900990099009901	71.0	6	0
4269612	4408517	201	62	29		0	0	0.0	0.46774193548387094	2	0
233829	4239644	26	37	25		0	0	0.0	0.6756756756756757	1	0
469051	2736873	282	49	33		0	0	0.0	0.673469387755102	1	0
4703284	1686580	11	91	12		0	0	0.0	0.13186813186813187	1	0
1774792	217954	74	15	372		0	0	0.0	24.8	0	0
2644133	1906365	1100	53	142		0	16	0.014545454545454545	2.6792452830188678	13	2
1557745	3711670	568	46	155		0	40	0.07042253521126761	3.369565217391304	8	9
767034	2006711	1474	107	88		0	0	0.0	0.822429906542056	10	0
2424626	595697	346	106	21		0	1	0.002890173410404624	0.19811320754716982	1	0
3658350	301754	112	12	245		0	0	0.0	20.416666666666668	1	0
3344330	1920021	18	6	6		0	0	0.0	1.0	1	0
3367373	2979346	394	21	3		0	0	0.0	0.14285714285714285	1	0
2586025	1345079	1	1	62		0	1	1.0	62.0	1	1
4750212	659865	10	1	36		0	0	0.0	36.0	0	0
3715857	1997099	166	32	1		0	0	0.0	0.03125	1	0
1388900	75301	151	23	6		0	0	0.0	0.2608695652173913	1	0
3402096	696651	162	5	1		0	0	0.0	0.2	1	0
1067090	2694540	2	2	44		0	0	0.0	22.0	1	0
3757401	2007389	117	107	12		0	0	0.0	0.11214953271028037	1	0
1459957	2219303	112	23	166		0	0	0.0	7.217391304347826	0	0
611866	4437594	37	13	5		0	0	0.0	0.38461538461538464	5	0
1938134	2085859	7	173	764		0	0	0.0	4.416184971098266	1	1
4451491	2555311	8836	817	75		0	0	0.0	0.09179926560587515	44	0
4354177	1423679	111	53	18		0	0	0.0	0.33962264150943394	1	0
2110678	3011413	60	14	215		0	2	0.03333333333333333	15.357142857142858	2	0
3447655	84082	52	13	82		0	0	0.0	6.3076923076923075	0	0
2910951	586494	34	22	22		0	0	0.0	1.0	1	0
863719	1437415	142	135	47		0	0	0.0	0.34814814814814815	1	0
3404181	2260014	5	5	2466		0	0	0.0	493.2	1	1
4666091	3249976	136	15	6		0	0	0.0	0.4	1	0
3682612	1083370	121	52	36		0	5	0.04132231404958678	0.6923076923076923	3	5
1977413	3525004	554	154	80		0	0	0.0	0.5194805194805194	11	0
2195995	2029319	160	48	1		0	0	0.0	0.020833333333333332	1	0
2975600	714217	150	42	1		0	0	0.0	0.023809523809523808	1	0
875406	1728044	691	69	15		0	0	0.0	0.21739130434782608	1	0
4210051	3003184	99	8	38		0	0	0.0	4.75	0	0
2410188	484963	6	1	37		0	0	0.0	37.0	0	0
2436617	2601248	84	63	33		0	0	0.0	0.5238095238095238	2	0
1277822	3493870	3	6	118		0	0	0.0	19.666666666666668	0	0
4533523	818800	213	224	3		0	0	0.0	0.013392857142857142	1	0
1741661	2488510	226	31	68		0	0	0.0	2.193548387096774	1	0
2397149	4171898	3873	340	24		0	0	0.0	0.07058823529411765	6	0
1222244	2578947	165	52	25		0	0	0.0	0.4807692307692308	4	0
725351	3669110	26	20	199		0	0	0.0	9.95	1	0
3635941	292977	24	15	81		0	0	0.0	5.4	1	0
4174165	4064459	1148	257	739		0	0	0.0	2.875486381322957	46	0
2680263	3252717	100	29	3		0	0	0.0	0.10344827586206896	0	0
3923156	1293807	1070	261	1837		0	196	0.18317757009345795	7.038314176245211	104	52
4575690	338280	113	88	20		0	10	0.08849557522123894	0.22727272727272727	4	9
227767	3398526	50	124	66		0	0	0.0	0.532258064516129	5	0
1083927	661185	34	25	250		0	21	0.6176470588235294	10.0	23	14
415372	2788633	262	116	1		0	0	0.0	0.008620689655172414	1	0
3023496	1477879	7	8	57		0	1	0.14285714285714285	7.125	2	1
4154834	2336416	47	36	20		0	0	0.0	0.5555555555555556	1	0
363688	3023674	3	1	1637		0	1	0.3333333333333333	1637.0	1	0
1718468	831310	1	2	129		0	0	0.0	64.5	1	0
4606545	2913583	84	14	4		0	0	0.0	0.2857142857142857	1	0
87671	3271484	199	51	1507		0	17	0.08542713567839195	29.54901960784314	13	4
1295801	2660959	86	20	4		0	0	0.0	0.2	1	0
3750964	3750964	29	93	93		0	29	1.0	1.0	19	19
560588	1809926	214	13	2452		0	4	0.018691588785046728	188.6153846153846	12	0
4700817	3260443	66	14	2		0	0	0.0	0.14285714285714285	1	0
3670190	3839115	226	480	5		0	0	0.0	0.010416666666666666	0	0
1386134	1065384	349	63	31		0	0	0.0	0.49206349206349204	18	0
2982458	1167366	295	66	7		0	0	0.0	0.10606060606060606	0	0
3793193	1461341	64	14	2		0	0	0.0	0.14285714285714285	1	0
137847	4323589	192	105	45		0	7	0.036458333333333336	0.42857142857142855	8	5
617150	3215398	31	13	23		0	0	0.0	1.7692307692307692	8	0
1196156	2540494	15	85	79		0	0	0.0	0.9294117647058824	1	0
2995716	4107169	120	25	50		0	0	0.0	2.0	1	0
1726806	544749	20	24	95		0	0	0.0	3.9583333333333335	1	0
2302982	1115812	3	4	8		0	3	1.0	2.0	1	3
898915	4102932	48	9	9		0	0	0.0	1.0	1	0
4229194	1136395	59	47	475		0	0	0.0	10.106382978723405	1	0
1773966	2515307	3	1	3		0	0	0.0	3.0	1	0
4017765	1065477	222	61	29		0	0	0.0	0.47540983606557374	10	0
219171	343293	22	1	31		0	0	0.0	31.0	1	0
778387	319799	9	14	2		0	0	0.0	0.14285714285714285	0	0
1718129	3600497	67	22	2		0	0	0.0	0.09090909090909091	1	0
2093983	1504662	1326	119	12		0	0	0.0	0.10084033613445378	2	0
1997959	720158	179	26	475		0	10	0.055865921787709494	18.26923076923077	10	2
1219739	4543063	90	27	11		0	1	0.011111111111111112	0.4074074074074074	1	0
4181655	1064609	131	13	894		0	0	0.0	68.76923076923077	6	0
4788521	2799538	56	32	71		0	0	0.0	2.21875	3	0
3176871	1500770	24	24	5		0	0	0.0	0.20833333333333334	1	0
345467	4491342	22	11	15		0	0	0.0	1.3636363636363635	10	0
4004861	1839815	35	15	2		0	0	0.0	0.13333333333333333	1	0
87671	1190281	199	51	4		0	0	0.0	0.0784313725490196	0	0
1136979	354904	11	5	3193		0	3	0.2727272727272727	638.6	3	2
788553	4413199	83	46	206		0	27	0.3253012048192771	4.478260869565218	24	21
3307959	1596052	30	11	86		0	4	0.13333333333333333	7.818181818181818	4	3
2836951	14861	92	15	276		0	6	0.06521739130434782	18.4	7	0
4848475	681144	325	131	17		0	0	0.0	0.1297709923664122	4	0
3658954	4770003	1120	124	5		0	0	0.0	0.04032258064516129	1	0
378666	4481119	584	84	1		0	0	0.0	0.011904761904761904	0	0
4224492	4469128	1308	123	12		0	0	0.0	0.0975609756097561	2	0
1389325	900958	64	20	53		0	1	0.015625	2.65	1	0
1945987	4217216	162	83	142		0	0	0.0	1.7108433734939759	12	0
3019972	1004937	687	168	7		0	0	0.0	0.041666666666666664	6	0
3684941	3476744	4	6	154		0	0	0.0	25.666666666666668	1	0
2767849	1222527	729	381	6		0	0	0.0	0.015748031496062992	2	0
1055480	1974409	232	204	686		0	13	0.05603448275862069	3.3627450980392157	15	2
4165959	2517426	188	40	14		0	0	0.0	0.35	2	0
769539	3290037	236	86	14		0	0	0.0	0.16279069767441862	3	0
4288830	185064	138	186	2		0	0	0.0	0.010752688172043012	1	0
3757062	2871003	787	107	61		0	0	0.0	0.5700934579439252	1	0
1921268	1355956	651	174	80		0	0	0.0	0.45977011494252873	6	0
2015788	1660345	321	37	70		0	0	0.0	1.8918918918918919	4	0
4659685	2256020	122	92	161		0	22	0.18032786885245902	1.75	9	35
2066094	1719803	196	64	218		0	0	0.0	3.40625	6	0
2884705	3793446	10233	649	87		0	0	0.0	0.13405238828967642	35	0
985459	3510767	33	25	56		0	20	0.6060606060606061	2.24	12	12
4208317	1731780	29	19	7		0	0	0.0	0.3684210526315789	1	0
1138998	1039932	126	17	147		0	4	0.031746031746031744	8.647058823529411	1	1
3160719	323672	1	1	3		0	0	0.0	3.0	1	0
3761117	3076494	67	25	2		0	0	0.0	0.08	1	0
2717007	1939698	25	11	38		0	0	0.0	3.4545454545454546	3	0
230192	4026887	94	13	47		0	0	0.0	3.6153846153846154	4	0
1907579	1696972	726	40	27		0	0	0.0	0.675	2	0
2222565	111062	58	9	1		0	0	0.0	0.1111111111111111	1	0
4722228	4040564	25	24	13		0	0	0.0	0.5416666666666666	0	0
1168623	1029000	122	12	68		0	6	0.04918032786885246	5.666666666666667	0	0
4740354	4535349	408	82	1		0	0	0.0	0.012195121951219513	1	0
2573483	3115867	120	7	1350		0	13	0.10833333333333334	192.85714285714286	2	1
964291	3282558	1427	139	1		0	0	0.0	0.007194244604316547	1	0
